SN,X1,X2,Y
9172,0.9,0.81,4.73771958906222
9173,0.9,0.82,4.69579427785166
9174,0.9,0.83,4.65457379368958
9175,0.9,0.84,4.61404159591785
9176,0.9,0.85,4.5741816049241
9177,0.9,0.86,4.53497818951848
9178,0.9,0.87,4.49641615444486
9179,0.9,0.88,4.45848072805881
9180,0.9,0.89,4.42115755019859
9181,0.9,0.9,4.38443266027109
9182,0.9,0.91,4.34829248557004
9183,0.9,0.92,4.31272382984029
9184,0.9,0.93,4.27771386209899
9185,0.9,0.94,4.24325010572149
9186,0.9,0.95,4.2093204277976
9187,0.9,0.96,4.17591302876186
9188,0.9,0.97,4.14301643229964
9189,0.9,0.98,4.11061947552947
9190,0.9,0.99,4.07871129946088
9191,0.9,1,4.04728133972558
9192,0.91,0,10.2725915417902
9193,0.91,0.01,10.2725915417902
9194,0.91,0.02,10.2725915416476
9195,0.91,0.03,10.2725909482657
9196,0.91,0.04,10.2725532594044
9197,0.91,0.05,10.2721251668557
9198,0.91,0.06,10.2701223243398
9199,0.91,0.07,10.2644711575831
9200,0.91,0.08,10.2527607749586
9201,0.91,0.09,10.2328785232642
9202,0.91,0.1,10.2033753644384
9203,0.91,0.11,10.1635444235117
9204,0.91,0.12,10.1133267864439
9205,0.91,0.13,10.0531511206231
9206,0.91,0.14,9.98377085326108
9207,0.91,0.15,9.90612717946935
9208,0.91,0.16,9.82124536907821
9209,0.91,0.17,9.73016203179776
9210,0.91,0.18,9.63387750702271
9211,0.91,0.19,9.53332712186738
9212,0.91,0.2,9.42936587921849
9213,0.91,0.21,9.32276229225329
9214,0.91,0.22,9.21419818160505
9215,0.91,0.23,9.10427216086273
9216,0.91,0.24,8.99350523560284
9217,0.91,0.25,8.88234745590801
9218,0.91,0.26,8.77118492983991
9219,0.91,0.27,8.66034676173071
9220,0.91,0.28,8.55011165451185
9221,0.91,0.29,8.44071403292011
9222,0.91,0.3,8.33234962163055
9223,0.91,0.31,8.22518046170109
9224,0.91,0.32,8.11933937907894
9225,0.91,0.33,8.01493393655662
9226,0.91,0.34,7.91204990979854
9227,0.91,0.35,7.81075433185717
9228,0.91,0.36,7.71109815097786
9229,0.91,0.37,7.61311854480923
9230,0.91,0.38,7.51684093129481
9231,0.91,0.39,7.42228071310759
9232,0.91,0.4,7.3294447888819
9233,0.91,0.41,7.23833286092718
9234,0.91,0.42,7.14893856571589
9235,0.91,0.43,7.06125045029567
9236,0.91,0.44,6.97525281491894
9237,0.91,0.45,6.89092643961808
9238,0.91,0.46,6.8082492101744
9239,0.91,0.47,6.7271966569159
9240,0.91,0.48,6.64774241801139
9241,0.91,0.49,6.56985863738325
9242,0.91,0.5,6.49351630601395
9243,0.91,0.51,6.4186855542498
9244,0.91,0.52,6.34533590168877
9245,0.91,0.53,6.27343647035717
9246,0.91,0.54,6.20295616611653
9247,0.91,0.55,6.13386383258091
9248,0.91,0.56,6.06612838125268
9249,0.91,0.57,5.99971890109012
9250,0.91,0.58,5.93460475029179
9251,0.91,0.59,5.87075563271226
9252,0.91,0.6,5.80814166100323
9253,0.91,0.61,5.74673340829633
9254,0.91,0.62,5.68650195000386
9255,0.91,0.63,5.6274188971051
9256,0.91,0.64,5.56945642210575
9257,0.91,0.65,5.51258727870138
9258,0.91,0.66,5.45678481604
9259,0.91,0.67,5.40202298836127
9260,0.91,0.68,5.34827636068722
9261,0.91,0.69,5.29552011115087
9262,0.91,0.7,5.24373003047152
9263,0.91,0.71,5.19288251901861
9264,0.91,0.72,5.14295458184748
9265,0.91,0.73,5.0939238220394
9266,0.91,0.74,5.0457684326343
9267,0.91,0.75,4.99846718740571
9268,0.91,0.76,4.95199943069409
9269,0.91,0.77,4.90634506648527
9270,0.91,0.78,4.86148454689553
9271,0.91,0.79,4.81739886020218
9272,0.91,0.8,4.77406951853949
9273,0.91,0.81,4.73147854536283
9274,0.91,0.82,4.68960846276901
9275,0.91,0.83,4.64844227874819
9276,0.91,0.84,4.60796347443142
9277,0.91,0.85,4.56815599138818
9278,0.91,0.86,4.5290042190197
9279,0.91,0.87,4.49049298208673
9280,0.91,0.88,4.45260752840365
9281,0.91,0.89,4.41533351672553
9282,0.91,0.9,4.37865700484966
9283,0.91,0.91,4.34256443794923
9284,0.91,0.92,4.30704263715265
9285,0.91,0.93,4.27207878837945
9286,0.91,0.94,4.23766043144056
9287,0.91,0.95,4.20377544940857
9288,0.91,0.96,4.17041205826172
9289,0.91,0.97,4.13755879680323
9290,0.91,0.98,4.10520451685662
9291,0.91,0.99,4.07333837373605
9292,0.91,1,4.04194981698978
9293,0.92,0,10.2597326568446
9294,0.92,0.01,10.2597326568446
9295,0.92,0.02,10.2597326567021
9296,0.92,0.03,10.259732064063
9297,0.92,0.04,10.2596944223793
9298,0.92,0.05,10.2592668657026
9299,0.92,0.06,10.2572665302776
9300,0.92,0.07,10.2516224374615
9301,0.92,0.08,10.2399267135006
9302,0.92,0.09,10.2200693497409
9303,0.92,0.1,10.190603121978
9304,0.92,0.11,10.1508220400849
9305,0.92,0.12,10.1006672637679
9306,0.92,0.13,10.0405669238238
9307,0.92,0.14,9.97127350434931
9308,0.92,0.15,9.89372702229971
9309,0.92,0.16,9.80895146410688
9310,0.92,0.17,9.71798214188776
9311,0.92,0.18,9.62181814284578
9312,0.92,0.19,9.52139362328422
9313,0.92,0.2,9.41756251582591
9314,0.92,0.21,9.31109237164912
9315,0.92,0.22,9.20266415790697
9316,0.92,0.23,9.09287573886404
9317,0.92,0.24,8.98224746791956
9318,0.92,0.25,8.87122883179858
9319,0.92,0.26,8.7602054552457
9320,0.92,0.27,8.64950603063131
9321,0.92,0.28,8.53940891201591
9322,0.92,0.29,8.43014823069125
9323,0.92,0.3,8.32191946633083
9324,0.92,0.31,8.21488445715502
9325,0.92,0.32,8.10917586284396
9326,0.92,0.33,8.0049011115467
9327,0.92,0.34,7.90214587155654
9328,0.92,0.35,7.80097709201623
9329,0.92,0.36,7.70144565739582
9330,0.92,0.37,7.6035886988062
9331,0.92,0.38,7.50743160237357
9332,0.92,0.39,7.41298975149037
9333,0.92,0.4,7.32027003615546
9334,0.92,0.41,7.2292721590509
9335,0.92,0.42,7.13998976461481
9336,0.92,0.43,7.05241141423127
9337,0.92,0.44,6.96652142780509
9338,0.92,0.45,6.88230060942756
9339,0.92,0.46,6.79972687256185
9340,0.92,0.47,6.71877577816626
9341,0.92,0.48,6.63942099740844
9342,0.92,0.49,6.5616347090801
9343,0.92,0.5,6.48538794047619
9344,0.92,0.51,6.41065085933288
9345,0.92,0.52,6.33739302340247
9346,0.92,0.53,6.26558359336328
9347,0.92,0.54,6.19519151399944
9348,0.92,0.55,6.12618566792551
9349,0.92,0.56,6.05853500555943
9350,0.92,0.57,5.99220865455286
9351,0.92,0.58,5.92717601146075
9352,0.92,0.59,5.86340681806136
9353,0.92,0.6,5.80087122441835
9354,0.92,0.61,5.73953984049895
9355,0.92,0.62,5.67938377792227
9356,0.92,0.63,5.62037468320401
9357,0.92,0.64,5.5624847636834
9358,0.92,0.65,5.50568680716201
9359,0.92,0.66,5.4499541961485
9360,0.92,0.67,5.39526091748572
9361,0.92,0.68,5.34158156803438
9362,0.92,0.69,5.28889135699865
9363,0.92,0.7,5.23716610540221
9364,0.92,0.71,5.18638224315573
9365,0.92,0.72,5.13651680409883
9366,0.92,0.73,5.0875474193485
9367,0.92,0.74,5.0394523092419
9368,0.92,0.75,4.99221027412283
9369,0.92,0.76,4.9458006841878
9370,0.92,0.77,4.90020346857816
9371,0.92,0.78,4.85539910387959
9372,0.92,0.79,4.81136860216762
9373,0.92,0.8,4.76809349871901
9374,0.92,0.81,4.72555583949157
9375,0.92,0.82,4.68373816846035
9376,0.92,0.83,4.64262351488556
9377,0.92,0.84,4.602195380576
9378,0.92,0.85,4.56243772720255
9379,0.92,0.86,4.52333496370726
9380,0.92,0.87,4.48487193384676
9381,0.92,0.88,4.4470339039017
9382,0.92,0.89,4.40980655057903
9383,0.92,0.9,4.37317594912845
9384,0.92,0.91,4.3371285616906
9385,0.92,0.92,4.30165122589077
9386,0.92,0.93,4.26673114368872
9387,0.92,0.94,4.23235587049262
9388,0.92,0.95,4.19851330454266
9389,0.92,0.96,4.16519167656788
9390,0.92,0.97,4.13237953971825
9391,0.92,0.98,4.10006575977221
9392,0.92,0.99,4.06823950561893
9393,0.92,1,4.03689024001338
9394,0.93,0,10.2475450782576
9395,0.93,0.01,10.2475450782576
9396,0.93,0.02,10.2475450781153
9397,0.93,0.03,10.2475444861803
9398,0.93,0.04,10.2475068892113
9399,0.93,0.05,10.2470798404309
9400,0.93,0.06,10.2450818812126
9401,0.93,0.07,10.2394444930375
9402,0.93,0.08,10.2277626624751
9403,0.93,0.09,10.2079288873595
9404,0.93,0.1,10.1784976626496
9405,0.93,0.11,10.1387638368672
9406,0.93,0.12,10.0886686396151
9407,0.93,0.13,10.0286396931118
9408,0.93,0.14,9.9594285875751
9409,0.93,0.15,9.88197422331022
9410,0.93,0.16,9.79729937035137
9411,0.93,0.17,9.70643811096396
9412,0.93,0.18,9.61038834553164
9413,0.93,0.19,9.51008312066957
9414,0.93,0.2,9.40637535461053
9415,0.93,0.21,9.30003168675556
9416,0.93,0.22,9.19173227533412
9417,0.93,0.23,9.08207427440535
9418,0.93,0.24,8.97157741923857
9419,0.93,0.25,8.86069066261169
9420,0.93,0.26,8.74979917118408
9421,0.93,0.27,8.63923124687113
9422,0.93,0.28,8.52926491307539
9423,0.93,0.29,8.42013402296309
9424,0.93,0.3,8.31203382399665
9425,0.93,0.31,8.20512596214811
9426,0.93,0.32,8.09954293951066
9427,0.93,0.33,7.99539205661899
9428,0.93,0.34,7.8927588800007
9429,0.93,0.35,7.79171027926938
9430,0.93,0.36,7.69229707844919
9431,0.93,0.37,7.59455636454284
9432,0.93,0.38,7.49851349352023
9433,0.93,0.39,7.40418383049982
9434,0.93,0.4,7.3115742572958
9435,0.93,0.41,7.22068447694342
9436,0.93,0.42,7.1315081414306
9437,0.93,0.43,7.0440338257294
9438,0.93,0.44,6.95824586837107
9439,0.93,0.45,6.87412509624981
9440,0.93,0.46,6.79164944906547
9441,0.93,0.47,6.71079451680759
9442,0.93,0.48,6.63153400191996
9443,0.93,0.49,6.55384011624319
9444,0.93,0.5,6.47768392148906
9445,0.93,0.51,6.40303562083158
9446,0.93,0.52,6.32986480818554
9447,0.93,0.53,6.2581406808634
9448,0.93,0.54,6.18783222053992
9449,0.93,0.55,6.11890834679414
9450,0.93,0.56,6.0513380469279
9451,0.93,0.57,5.98509048526627
9452,0.93,0.58,5.92013509471815
9453,0.93,0.59,5.85644165300567
9454,0.93,0.6,5.79398034565135
9455,0.93,0.61,5.73272181753496
9456,0.93,0.62,5.67263721459223
9457,0.93,0.63,5.61369821702009
9458,0.93,0.64,5.55587706517279
9459,0.93,0.65,5.49914657917737
9460,0.93,0.66,5.44348017316152
9461,0.93,0.67,5.38885186486924
9462,0.93,0.68,5.33523628133771
9463,0.93,0.69,5.28260866122021
9464,0.93,0.7,5.23094485426271
9465,0.93,0.71,5.1802213183749
9466,0.93,0.72,5.13041511467798
9467,0.93,0.73,5.08150390086105
9468,0.93,0.74,5.03346592313339
9469,0.93,0.75,4.98628000702199
9470,0.93,0.76,4.93992554722957
9471,0.93,0.77,4.89438249673975
9472,0.93,0.78,4.84963135533013
9473,0.93,0.79,4.80565315763209
9474,0.93,0.8,4.76242946085671
9475,0.93,0.81,4.71994233228948
9476,0.93,0.82,4.67817433664154
9477,0.93,0.83,4.63710852333269
9478,0.93,0.84,4.59672841377003
9479,0.93,0.85,4.55701798867641
9480,0.93,0.86,4.51796167551458
9481,0.93,0.87,4.47954433604531
9482,0.93,0.88,4.44175125405153
9483,0.93,0.89,4.40456812325486
9484,0.93,0.9,4.36798103544628
9485,0.93,0.91,4.33197646884811
9486,0.93,0.92,4.29654127672127
9487,0.93,0.93,4.26166267622838
9488,0.93,0.94,4.22732823756059
9489,0.93,0.95,4.19352587333379
9490,0.93,0.96,4.16024382825782
9491,0.93,0.97,4.12747066908041
9492,0.93,0.98,4.09519527480636
9493,0.93,0.99,4.06340682719119
9494,0.93,1,4.03209480150709
9495,0.94,0,10.2360095833461
9496,0.94,0.01,10.2360095833461
9497,0.94,0.02,10.2360095832039
9498,0.94,0.03,10.2360089919352
9499,0.94,0.04,10.2359714372885
9500,0.94,0.05,10.23554486923
9501,0.94,0.06,10.2335491590819
9502,0.94,0.07,10.2279181168231
9503,0.94,0.08,10.2162494363075
9504,0.94,0.09,10.19643798775
9505,0.94,0.1,10.1670398932914
9506,0.94,0.11,10.1273507952308
9507,0.94,0.12,10.0773119893278
9508,0.94,0.13,10.0173506164338
9509,0.94,0.14,9.94821742071352
9510,0.94,0.15,9.87085024556739
9511,0.94,0.16,9.78627070971405
9512,0.94,0.17,9.6955117313693
9513,0.94,0.18,9.59957008759656
9514,0.94,0.19,9.49937777469557
9515,0.94,0.2,9.39578675078291
9516,0.94,0.21,9.28956279226614
9517,0.94,0.22,9.18138529173163
9518,0.94,0.23,9.07185073103192
9519,0.94,0.24,8.96147826037878
9520,0.94,0.25,8.85071632717127
9521,0.94,0.26,8.73994966449291
9522,0.94,0.27,8.62950620469498
9523,0.94,0.28,8.51966365821359
9524,0.94,0.29,8.41065561497028
9525,0.94,0.3,8.30267710264054
9526,0.94,0.31,8.1958895852342
9527,0.94,0.32,8.09042541568899
9528,0.94,0.33,7.98639177375313
9529,0.94,0.34,7.88387412963336
9530,0.94,0.35,7.78293927766925
9531,0.94,0.36,7.68363798467317
9532,0.94,0.37,7.5860072958996
9533,0.94,0.38,7.49007253877564
9534,0.94,0.39,7.39584906112348
9535,0.94,0.4,7.30334373701056
9536,0.94,0.41,7.21255626980643
9537,0.94,0.42,7.12348031864486
9538,0.94,0.43,7.03610447135886
9539,0.94,0.44,6.95041308410958
9540,0.94,0.45,6.86638700537404
9541,0.94,0.46,6.78400419968502
9542,0.94,0.47,6.70324028451001
9543,0.94,0.48,6.62406899189553
9544,0.94,0.49,6.54646256496289
9545,0.94,0.5,6.47039209799921
9546,0.94,0.51,6.3958278277203
9547,0.94,0.52,6.3227393822686
9548,0.94,0.53,6.25109599363065
9549,0.94,0.54,6.18086667839803
9550,0.94,0.55,6.1120203911365
9551,0.94,0.56,6.0445261540584
9552,0.94,0.57,5.97835316620002
9553,0.94,0.58,5.91347089487913
9554,0.94,0.59,5.84984915183859
9555,0.94,0.6,5.7874581561626
9556,0.94,0.61,5.72626858577549
9557,0.94,0.62,5.66625161909357
9558,0.94,0.63,5.60737896819289
9559,0.94,0.64,5.54962290467629
9560,0.94,0.65,5.49295627926675
9561,0.94,0.66,5.43735253601925
9562,0.94,0.67,5.38278572192558
9563,0.94,0.68,5.32923049258486
9564,0.94,0.69,5.27666211452382
9565,0.94,0.7,5.22505646467397
9566,0.94,0.71,5.17439002744595
9567,0.94,0.72,5.12463988978289
9568,0.94,0.73,5.07578373452425
9569,0.94,0.74,5.02779983236723
9570,0.94,0.75,4.98066703267454
9571,0.94,0.76,4.93436475334397
9572,0.94,0.77,4.88887296992574
9573,0.94,0.78,4.84417220414854
9574,0.94,0.79,4.80024351199274
9575,0.94,0.8,4.75706847143019
9576,0.94,0.81,4.71462916993292
9577,0.94,0.82,4.6729081918387
9578,0.94,0.83,4.63188860564834
9579,0.94,0.84,4.59155395131859
9580,0.94,0.85,4.55188822760497
9581,0.94,0.86,4.51287587949997
9582,0.94,0.87,4.47450178580524
9583,0.94,0.88,4.43675124686949
9584,0.94,0.89,4.39960997251872
9585,0.94,0.9,4.36306407020013
9586,0.94,0.91,4.32710003335729
9587,0.94,0.92,4.2917047300502
9588,0.94,0.93,4.2568653918309
9589,0.94,0.94,4.22256960288258
9590,0.94,0.95,4.18880528942771
9591,0.94,0.96,4.15556070940885
9592,0.94,0.97,4.12282444244396
9593,0.94,0.98,4.09058538005659
9594,0.94,0.99,4.05883271618014
9595,0.94,1,4.02755593793435
9596,0.95,0,10.2251075496512
9597,0.95,0.01,10.2251075496512
9598,0.95,0.02,10.2251075495092
9599,0.95,0.03,10.2251069588702
9600,0.95,0.04,10.2250694442217
9601,0.95,0.05,10.2246433304866
9602,0.95,0.06,10.2226497459031
9603,0.95,0.07,10.2170247010803
9604,0.95,0.08,10.2053684484886
9605,0.95,0.09,10.1855781004467
9606,0.95,0.1,10.1562113169217
9607,0.95,0.11,10.1165644904006
9608,0.95,0.12,10.0665789791672
9609,0.95,0.13,10.0066814691391
9610,0.95,0.14,9.93762190488853
9611,0.95,0.15,9.86033713094997
9612,0.95,0.16,9.77584767794994
9613,0.95,0.17,9.68518536397737
9614,0.95,0.18,9.58934590446155
9615,0.95,0.19,9.48926030306394
9616,0.95,0.2,9.38577961050883
9617,0.95,0.21,9.27966878760076
9618,0.95,0.22,9.17160650332765
9619,0.95,0.23,9.06218860424904
9620,0.95,0.24,8.95193368764704
9621,0.95,0.25,8.8412897232943
9622,0.95,0.26,8.73064103450791
9623,0.95,0.27,8.6203152043693
9624,0.95,0.28,8.51058964753443
9625,0.95,0.29,8.40169770513596
9626,0.95,0.3,8.29383419713189
9627,0.95,0.31,8.18716041556211
9628,0.95,0.32,8.08180857239962
9629,0.95,0.33,7.97788573323906
9630,0.95,0.34,7.87547727725568
9631,0.95,0.35,7.77464992764863
9632,0.95,0.36,7.67545439716024
9633,0.95,0.37,7.5779276915893
9634,0.95,0.38,7.48209511138752
9635,0.95,0.39,7.38797198803064
9636,0.95,0.4,7.29556518826476
9637,0.95,0.41,7.20487441577535
9638,0.95,0.42,7.11589333644963
9639,0.95,0.43,7.02861055027534
9640,0.95,0.44,6.94301043007534
9641,0.95,0.45,6.85907384472432
9642,0.95,0.46,6.77677878222431
9643,0.95,0.47,6.6961008860118
9644,0.95,0.48,6.61701391611046
9645,0.95,0.49,6.53949014520452
9646,0.95,0.5,6.4635006983676
9647,0.95,0.51,6.38901584401542
9648,0.95,0.52,6.31600524263845
9649,0.95,0.53,6.24443815899324
9650,0.95,0.54,6.17428364267076
9651,0.95,0.55,6.10551068130224
9652,0.95,0.56,6.03808833009342
9653,0.95,0.57,5.97198582088568
9654,0.95,0.58,5.90717265351613
9655,0.95,0.59,5.84361867188013
9656,0.95,0.6,5.78129412678057
9657,0.95,0.61,5.72016972737173
9658,0.95,0.62,5.66021668276684
9659,0.95,0.63,5.60140673517047
9660,0.95,0.64,5.54371218571806
9661,0.95,0.65,5.48710591404837
9662,0.95,0.66,5.43156139250026
9663,0.95,0.67,5.37705269570719
9664,0.95,0.68,5.32355450626176
9665,0.95,0.69,5.2710421170335
9666,0.95,0.7,5.2194914306466
9667,0.95,0.71,5.16887895655738
9668,0.95,0.72,5.11918180611289
9669,0.95,0.73,5.07037768592188
9670,0.95,0.74,5.02244488982467
9671,0.95,0.75,4.97536228971086
9672,0.95,0.76,4.92910932539952
9673,0.95,0.77,4.88366599376825
9674,0.95,0.78,4.8390128372914
9675,0.95,0.79,4.795130932126
9676,0.95,0.8,4.75200187586457
9677,0.95,0.81,4.70960777505719
9678,0.95,0.82,4.66793123259048
9679,0.95,0.83,4.62695533499841
9680,0.95,0.84,4.58666363976878
9681,0.95,0.85,4.54704016269951
9682,0.95,0.86,4.50806936535022
9683,0.95,0.87,4.46973614262762
9684,0.95,0.88,4.43202581053656
9685,0.95,0.89,4.394924094123
9686,0.95,0.9,4.35841711563066
9687,0.95,0.91,4.32249138288848
9688,0.95,0.92,4.28713377794287
9689,0.95,0.93,4.2523315459451
9690,0.95,0.94,4.21807228430203
9691,0.95,0.95,4.18434393209553
9692,0.95,0.96,4.15113475977424
9693,0.95,0.97,4.11843335911956
9694,0.95,0.98,4.08622863348633
9695,0.95,0.99,4.05450978831713
9696,0.95,1,4.02326632192861
9697,0.96,0,10.2148209360239
9698,0.96,0.01,10.2148209360239
9699,0.96,0.02,10.214820935882
9700,0.96,0.03,10.2148203458372
9701,0.96,0.04,10.214782868929
9702,0.96,0.05,10.2143571838708
9703,0.96,0.06,10.2123656048637
9704,0.96,0.07,10.2067462189215
9705,0.96,0.08,10.1951016926971
9706,0.96,0.09,10.1753312540462
9707,0.96,0.1,10.1459940139518
9708,0.96,0.11,10.1063870727409
9709,0.96,0.12,10.0564518476916
9710,0.96,0.13,9.99661459546911
9711,0.96,0.14,9.92762450618993
9712,0.96,0.15,9.85041748190876
9713,0.96,0.16,9.76601302658278
9714,0.96,0.17,9.67544192027623
9715,0.96,0.18,9.57969887671355
9716,0.96,0.19,9.47971396295235
9717,0.96,0.2,9.37633737354696
9718,0.96,0.21,9.27033329973973
9719,0.96,0.22,9.16237972776727
9720,0.96,0.23,9.05307190475839
9721,0.96,0.24,8.94292790627848
9722,0.96,0.25,8.83239525143578
9723,0.96,0.26,8.72185787691229
9724,0.96,0.27,8.61164303623587
9725,0.96,0.28,8.50202786497912
9726,0.96,0.29,8.39324546952997
9727,0.96,0.3,8.2854904738546
9728,0.96,0.31,8.17892400773063
9729,0.96,0.32,8.07367815012382
9730,0.96,0.33,7.96985985891919
9731,0.96,0.34,7.86755442739925
9732,0.96,0.35,7.76682851163858
9733,0.96,0.36,7.66773277336173
9734,0.96,0.37,7.57030418113911
9735,0.96,0.38,7.47456800996977
9736,0.96,0.39,7.38053957590576
9737,0.96,0.4,7.28822573878512
9738,0.96,0.41,7.19762620259143
9739,0.96,0.42,7.10873463958412
9740,0.96,0.43,7.02153966121951
9741,0.96,0.44,6.93602565604164
9742,0.96,0.45,6.85217351217141
9743,0.96,0.46,6.76996123975524
9744,0.96,0.47,6.68936450673272
9745,0.96,0.48,6.6103570995253
9746,0.96,0.49,6.53291131871133
9747,0.96,0.5,6.45699831841305
9748,0.96,0.51,6.38258839695659
9749,0.96,0.52,6.30965124535445
9750,0.96,0.53,6.23815615928328
9751,0.96,0.54,6.16807221947065
9752,0.96,0.55,6.09936844474668
9753,0.96,0.56,6.03201392144807
9754,0.96,0.57,5.96597791236942
9755,0.96,0.58,5.90122994803147
9756,0.96,0.59,5.83773990266709
9757,0.96,0.6,5.77547805700729
9758,0.96,0.61,5.71441514967342
9759,0.96,0.62,5.65452241874274
9760,0.96,0.63,5.59577163484763
9761,0.96,0.64,5.53813512698898
9762,0.96,0.65,5.48158580208908
9763,0.96,0.66,5.42609715917397
9764,0.96,0.67,5.37164329895846
9765,0.96,0.68,5.31819892950485
9766,0.96,0.69,5.26573936853839
9767,0.96,0.7,5.21424054292563
9768,0.96,0.71,5.1636789857547
9769,0.96,0.72,5.11403183139901
9770,0.96,0.73,5.06527680889478
9771,0.96,0.74,5.01739223391908
9772,0.96,0.75,4.97035699961668
9773,0.96,0.76,4.92415056649053
9774,0.96,0.77,4.87875295154167
9775,0.96,0.78,4.83414471681902
9776,0.96,0.79,4.79030695751726
9777,0.96,0.8,4.74722128974204
9778,0.96,0.81,4.70486983804451
9779,0.96,0.82,4.66323522281304
9780,0.96,0.83,4.62230054759682
9781,0.96,0.84,4.58204938642508
9782,0.96,0.85,4.54246577117606
9783,0.96,0.86,4.50353417904129
9784,0.96,0.87,4.46523952012346
9785,0.96,0.88,4.42756712519972
9786,0.96,0.89,4.39050273367686
9787,0.96,0.9,4.35403248175982
9788,0.96,0.91,4.31814289085089
9789,0.96,0.92,4.28282085619333
9790,0.96,0.93,4.24805363576998
9791,0.96,0.94,4.2138288394649
9792,0.96,0.95,4.18013441849343
9793,0.96,0.96,4.1469586551043
9794,0.96,0.97,4.11429015255578
9795,0.96,0.98,4.08211782536608
9796,0.96,0.99,4.05043088983728
9797,0.96,1,4.01921885485089
9798,0.97,0,10.2051322641003
9799,0.97,0.01,10.2051322641003
9800,0.97,0.02,10.2051322639585
9801,0.97,0.03,10.2051316744734
9802,0.97,0.04,10.2050942331117
9803,0.97,0.05,10.2046689518123
9804,0.97,0.06,10.2026792618011
9805,0.97,0.07,10.1970652057993
9806,0.97,0.08,10.1854317243103
9807,0.97,0.09,10.1656800377545
9808,0.97,0.1,10.1363706237861
9809,0.97,0.11,10.0968012494265
9810,0.97,0.12,10.0469133875191
9811,0.97,0.13,9.9871328904281
9812,0.97,0.14,9.91820823766956
9813,0.97,0.15,9.84107444360292
9814,0.97,0.16,9.75675004519439
9815,0.97,0.17,9.666264844822
9816,0.97,0.18,9.57061261273256
9817,0.97,0.19,9.47072253382287
9818,0.97,0.2,9.36744399624489
9819,0.97,0.21,9.26154046641196
9820,0.97,0.22,9.15368928749644
9821,0.97,0.23,9.04448514204026
9822,0.97,0.24,8.93444561421845
9823,0.97,0.25,8.82401779867116
9824,0.97,0.26,8.71358526791965
9825,0.97,0.27,8.60347496509456
9826,0.97,0.28,8.49396376290773
9827,0.97,0.29,8.38528454664765
9828,0.97,0.3,8.27763175568127
9829,0.97,0.31,8.17116636695599
9830,0.97,0.32,8.06602033416178
9831,0.97,0.33,7.962300513735
9832,0.97,0.34,7.8600921180582
9833,0.97,0.35,7.75946173998323
9834,0.97,0.36,7.66045999318241
9835,0.97,0.37,7.56312381116178
9836,0.97,0.38,7.46747844494727
9837,0.97,0.39,7.37353919606377
9838,0.97,0.4,7.28131291784284
9839,0.97,0.41,7.19079931454882
9840,0.97,0.42,7.10199206444294
9841,0.97,0.43,7.01487978978347
9842,0.97,0.44,6.92944689392179
9843,0.97,0.45,6.84567428310624
9844,0.97,0.46,6.76353998834044
9845,0.97,0.47,6.68301970064273
9846,0.97,0.48,6.60408723129793
9847,0.97,0.49,6.52671490715705
9848,0.97,0.5,6.4508739097024
9849,0.97,0.51,6.37653456543192
9850,0.97,0.52,6.3036665941059
9851,0.97,0.53,6.2322393205238
9852,0.97,0.54,6.16222185473985
9853,0.97,0.55,6.09358324496958
9854,0.97,0.56,6.026292606871
9855,0.97,0.57,5.96031923239271
