SN	X1	X2	y
8378	3.200000000000001066e+00	4.500000000000000000e+00	1.752322981333333928e+03
8379	3.200000000000001066e+00	4.600000000000001421e+00	1.899735381333335908e+03
8380	3.200000000000001066e+00	4.700000000000001066e+00	2.057225381333335463e+03
8381	3.200000000000001066e+00	4.800000000000000711e+00	2.225239381333335132e+03
8382	3.200000000000001066e+00	4.900000000000000355e+00	2.404233381333334819e+03
8383	3.200000000000001066e+00	5.000000000000000000e+00	2.594672981333334064e+03
8384	3.300000000000000711e+00	-5.000000000000000000e+00	2.608505913000000419e+03
8385	3.300000000000000711e+00	-4.900000000000000355e+00	2.418716313000001264e+03
8386	3.300000000000000711e+00	-4.799999999999999822e+00	2.240372313000000304e+03
8387	3.300000000000000711e+00	-4.700000000000000178e+00	2.073008313000000271e+03
8388	3.300000000000000711e+00	-4.599999999999999645e+00	1.916168312999999671e+03
8389	3.300000000000000711e+00	-4.500000000000000000e+00	1.769405913000000282e+03
8390	3.300000000000000711e+00	-4.400000000000000355e+00	1.632284313000000566e+03
8391	3.300000000000000711e+00	-4.299999999999999822e+00	1.504376313000000209e+03
8392	3.300000000000000711e+00	-4.200000000000000178e+00	1.385264313000000584e+03
8393	3.300000000000000711e+00	-4.099999999999999645e+00	1.274540312999999969e+03
8394	3.300000000000000711e+00	-4.000000000000000000e+00	1.171805913000000373e+03
8395	3.300000000000000711e+00	-3.899999999999999911e+00	1.076672313000000258e+03
8396	3.300000000000000711e+00	-3.799999999999999822e+00	9.887603130000002238e+02
8397	3.300000000000000711e+00	-3.700000000000000178e+00	9.077003130000003921e+02
8398	3.300000000000000711e+00	-3.599999999999999645e+00	8.331323130000000674e+02
8399	3.300000000000000711e+00	-3.500000000000000000e+00	7.647059130000002369e+02
8400	3.300000000000000711e+00	-3.399999999999999911e+00	7.020803130000001602e+02
8401	3.300000000000000711e+00	-3.299999999999999822e+00	6.449243130000002111e+02
8402	3.300000000000000711e+00	-3.200000000000000178e+00	5.929163130000004003e+02
8403	3.300000000000000711e+00	-3.099999999999999645e+00	5.457443130000001474e+02
8404	3.300000000000000711e+00	-3.000000000000000000e+00	5.031059130000003279e+02
8405	3.300000000000000711e+00	-2.899999999999999911e+00	4.647083130000003166e+02
8406	3.300000000000000711e+00	-2.799999999999999822e+00	4.302683130000002620e+02
8407	3.300000000000000711e+00	-2.699999999999999734e+00	3.995123130000002334e+02
8408	3.300000000000000711e+00	-2.599999999999999645e+00	3.721763130000001638e+02
8409	3.300000000000000711e+00	-2.500000000000000000e+00	3.480059130000003051e+02
8410	3.300000000000000711e+00	-2.399999999999999911e+00	3.267563130000003184e+02
8411	3.300000000000000711e+00	-2.299999999999999822e+00	3.081923130000002402e+02
8412	3.300000000000000711e+00	-2.199999999999999734e+00	2.920883130000003121e+02
8413	3.300000000000000711e+00	-2.099999999999999645e+00	2.782283130000002416e+02
8414	3.300000000000000711e+00	-2.000000000000000000e+00	2.664059130000002824e+02
8415	3.300000000000000711e+00	-1.899999999999999911e+00	2.564243130000002679e+02
8416	3.300000000000000711e+00	-1.799999999999999822e+00	2.480963130000002934e+02
8417	3.300000000000000711e+00	-1.699999999999999734e+00	2.412443130000002611e+02
8418	3.300000000000000711e+00	-1.599999999999999645e+00	2.357003130000003068e+02
8419	3.300000000000000711e+00	-1.500000000000000000e+00	2.313059130000003165e+02
8420	3.300000000000000711e+00	-1.399999999999999911e+00	2.279123130000002959e+02
8421	3.300000000000000711e+00	-1.299999999999999822e+00	2.253803130000003137e+02
8422	3.300000000000000711e+00	-1.199999999999999734e+00	2.235803130000003023e+02
8423	3.300000000000000711e+00	-1.099999999999999645e+00	2.223923130000002857e+02
8424	3.300000000000000711e+00	-1.000000000000000000e+00	2.217059130000002938e+02
8425	3.300000000000000711e+00	-8.999999999999994671e-01	2.214203130000002773e+02
8426	3.300000000000000711e+00	-7.999999999999998224e-01	2.214443130000003066e+02
8427	3.300000000000000711e+00	-7.000000000000001776e-01	2.216963130000002877e+02
8428	3.300000000000000711e+00	-5.999999999999996447e-01	2.221043130000003032e+02
8429	3.300000000000000711e+00	-5.000000000000000000e-01	2.226059130000002995e+02
8430	3.300000000000000711e+00	-3.999999999999994671e-01	2.231483130000003143e+02
8431	3.300000000000000711e+00	-2.999999999999998224e-01	2.236883130000002780e+02
8432	3.300000000000000711e+00	-1.999999999999992895e-01	2.241923130000003255e+02
8433	3.300000000000000711e+00	-9.999999999999964473e-02	2.246363130000003139e+02
8434	3.300000000000000711e+00	0.000000000000000000e+00	2.250059130000003051e+02
8435	3.300000000000000711e+00	1.000000000000005329e-01	2.252963130000003389e+02
8436	3.300000000000000711e+00	2.000000000000001776e-01	2.255123130000003187e+02
8437	3.300000000000000711e+00	3.000000000000007105e-01	2.256683130000002961e+02
8438	3.300000000000000711e+00	4.000000000000003553e-01	2.257883130000002723e+02
8439	3.300000000000000711e+00	5.000000000000000000e-01	2.259059130000003108e+02
8440	3.300000000000000711e+00	6.000000000000005329e-01	2.260643130000003111e+02
8441	3.300000000000000711e+00	7.000000000000001776e-01	2.263163130000002923e+02
8442	3.300000000000000711e+00	8.000000000000007105e-01	2.267243130000003362e+02
8443	3.300000000000000711e+00	9.000000000000003553e-01	2.273603130000003034e+02
8444	3.300000000000000711e+00	1.000000000000000000e+00	2.283059130000003165e+02
8445	3.300000000000000711e+00	1.100000000000000533e+00	2.296523130000003050e+02
8446	3.300000000000000711e+00	1.200000000000000178e+00	2.315003130000003182e+02
8447	3.300000000000000711e+00	1.300000000000000711e+00	2.339603130000002977e+02
8448	3.300000000000000711e+00	1.400000000000000355e+00	2.371523130000003334e+02
8449	3.300000000000000711e+00	1.500000000000000000e+00	2.412059130000002938e+02
8450	3.300000000000000711e+00	1.600000000000000533e+00	2.462603130000003375e+02
8451	3.300000000000000711e+00	1.700000000000000178e+00	2.524643130000003453e+02
8452	3.300000000000000711e+00	1.800000000000000711e+00	2.599763130000003457e+02
8453	3.300000000000000711e+00	1.900000000000000355e+00	2.689643130000003453e+02
8454	3.300000000000000711e+00	2.000000000000000000e+00	2.796059130000003279e+02
8455	3.300000000000000711e+00	2.100000000000000533e+00	2.920883130000003689e+02
8456	3.300000000000000711e+00	2.200000000000000178e+00	3.066083130000002939e+02
8457	3.300000000000000711e+00	2.300000000000000711e+00	3.233723130000004176e+02
8458	3.300000000000000711e+00	2.400000000000000355e+00	3.425963130000003503e+02
8459	3.300000000000000711e+00	2.500000000000000000e+00	3.645059130000003051e+02
8460	3.300000000000000711e+00	2.600000000000000533e+00	3.893363130000004730e+02
8461	3.300000000000000711e+00	2.700000000000000178e+00	4.173323130000003403e+02
8462	3.300000000000000711e+00	2.800000000000000711e+00	4.487483130000005076e+02
8463	3.300000000000000711e+00	2.900000000000000355e+00	4.838483130000004167e+02
8464	3.300000000000000711e+00	3.000000000000000000e+00	5.229059130000002824e+02
8465	3.300000000000000711e+00	3.099999999999999645e+00	5.662043130000001838e+02
8466	3.300000000000000711e+00	3.200000000000001066e+00	6.140363130000007459e+02
8467	3.300000000000000711e+00	3.300000000000000711e+00	6.667043130000006386e+02
8468	3.300000000000000711e+00	3.400000000000000355e+00	7.245203130000005558e+02
8469	3.300000000000000711e+00	3.500000000000000000e+00	7.878059130000003734e+02
8470	3.300000000000000711e+00	3.599999999999999645e+00	8.568923130000000583e+02
8471	3.300000000000000711e+00	3.700000000000001066e+00	9.321203130000012607e+02
8472	3.300000000000000711e+00	3.800000000000000711e+00	1.013840313000000947e+03
8473	3.300000000000000711e+00	3.900000000000000355e+00	1.102412313000000722e+03
8474	3.300000000000000711e+00	4.000000000000000000e+00	1.198205913000000237e+03
8475	3.300000000000000711e+00	4.099999999999999645e+00	1.301600312999999915e+03
8476	3.300000000000000711e+00	4.200000000000001066e+00	1.412984313000001748e+03
8477	3.300000000000000711e+00	4.300000000000000711e+00	1.532756313000001001e+03
8478	3.300000000000000711e+00	4.400000000000000355e+00	1.661324313000000757e+03
8479	3.300000000000000711e+00	4.500000000000000000e+00	1.799105913000000328e+03
8480	3.300000000000000711e+00	4.600000000000001421e+00	1.946528313000002527e+03
8481	3.300000000000000711e+00	4.700000000000001066e+00	2.104028313000002072e+03
8482	3.300000000000000711e+00	4.800000000000000711e+00	2.272052313000001504e+03
8483	3.300000000000000711e+00	4.900000000000000355e+00	2.451056313000000955e+03
8484	3.300000000000000711e+00	5.000000000000000000e+00	2.641505913000000419e+03
8485	3.400000000000000355e+00	-5.000000000000000000e+00	2.663544245333333492e+03
8486	3.400000000000000355e+00	-4.900000000000000355e+00	2.473764645333334556e+03
8487	3.400000000000000355e+00	-4.799999999999999822e+00	2.295430645333333359e+03
8488	3.400000000000000355e+00	-4.700000000000000178e+00	2.128076645333333545e+03
8489	3.400000000000000355e+00	-4.599999999999999645e+00	1.971246645333332935e+03
8490	3.400000000000000355e+00	-4.500000000000000000e+00	1.824494245333333538e+03
8491	3.400000000000000355e+00	-4.400000000000000355e+00	1.687382645333334040e+03
8492	3.400000000000000355e+00	-4.299999999999999822e+00	1.559484645333333447e+03
8493	3.400000000000000355e+00	-4.200000000000000178e+00	1.440382645333333812e+03
8494	3.400000000000000355e+00	-4.099999999999999645e+00	1.329668645333333188e+03
8495	3.400000000000000355e+00	-4.000000000000000000e+00	1.226944245333333583e+03
8496	3.400000000000000355e+00	-3.899999999999999911e+00	1.131820645333333459e+03
8497	3.400000000000000355e+00	-3.799999999999999822e+00	1.043918645333333416e+03
8498	3.400000000000000355e+00	-3.700000000000000178e+00	9.628686453333336885e+02
8499	3.400000000000000355e+00	-3.599999999999999645e+00	8.883106453333333548e+02
8500	3.400000000000000355e+00	-3.500000000000000000e+00	8.198942453333336289e+02
8501	3.400000000000000355e+00	-3.399999999999999911e+00	7.572786453333334293e+02
8502	3.400000000000000355e+00	-3.299999999999999822e+00	7.001326453333333575e+02
8503	3.400000000000000355e+00	-3.200000000000000178e+00	6.481346453333336513e+02
8504	3.400000000000000355e+00	-3.099999999999999645e+00	6.009726453333333893e+02
8505	3.400000000000000355e+00	-3.000000000000000000e+00	5.583442453333335607e+02
8506	3.400000000000000355e+00	-2.899999999999999911e+00	5.199566453333335403e+02
8507	3.400000000000000355e+00	-2.799999999999999822e+00	4.855266453333335335e+02
8508	3.400000000000000355e+00	-2.699999999999999734e+00	4.547806453333334957e+02
8509	3.400000000000000355e+00	-2.599999999999999645e+00	4.274546453333334739e+02
8510	3.400000000000000355e+00	-2.500000000000000000e+00	4.032942453333335493e+02
8511	3.400000000000000355e+00	-2.399999999999999911e+00	3.820546453333334966e+02
8512	3.400000000000000355e+00	-2.299999999999999822e+00	3.635006453333335230e+02
8513	3.400000000000000355e+00	-2.199999999999999734e+00	3.474066453333334721e+02
8514	3.400000000000000355e+00	-2.099999999999999645e+00	3.335566453333335062e+02
8515	3.400000000000000355e+00	-2.000000000000000000e+00	3.217442453333335379e+02
8516	3.400000000000000355e+00	-1.899999999999999911e+00	3.117726453333335712e+02
8517	3.400000000000000355e+00	-1.799999999999999822e+00	3.034546453333335307e+02
8518	3.400000000000000355e+00	-1.699999999999999734e+00	2.966126453333335462e+02
8519	3.400000000000000355e+00	-1.599999999999999645e+00	2.910786453333334975e+02
8520	3.400000000000000355e+00	-1.500000000000000000e+00	2.866942453333335266e+02
8521	3.400000000000000355e+00	-1.399999999999999911e+00	2.833106453333335821e+02
8522	3.400000000000000355e+00	-1.299999999999999822e+00	2.807886453333335339e+02
8523	3.400000000000000355e+00	-1.199999999999999734e+00	2.789986453333335703e+02
8524	3.400000000000000355e+00	-1.099999999999999645e+00	2.778206453333335730e+02
8525	3.400000000000000355e+00	-1.000000000000000000e+00	2.771442453333335720e+02
8526	3.400000000000000355e+00	-8.999999999999994671e-01	2.768686453333335180e+02
8527	3.400000000000000355e+00	-7.999999999999998224e-01	2.769026453333335098e+02
8528	3.400000000000000355e+00	-7.000000000000001776e-01	2.771646453333335671e+02
8529	3.400000000000000355e+00	-5.999999999999996447e-01	2.775826453333335166e+02
8530	3.400000000000000355e+00	-5.000000000000000000e-01	2.780942453333335607e+02
8531	3.400000000000000355e+00	-3.999999999999994671e-01	2.786466453333335380e+02
8532	3.400000000000000355e+00	-2.999999999999998224e-01	2.791966453333335494e+02
8533	3.400000000000000355e+00	-1.999999999999992895e-01	2.797106453333335025e+02
8534	3.400000000000000355e+00	-9.999999999999964473e-02	2.801646453333335671e+02
8535	3.400000000000000355e+00	0.000000000000000000e+00	2.805442453333335493e+02
8536	3.400000000000000355e+00	1.000000000000005329e-01	2.808446453333335171e+02
8537	3.400000000000000355e+00	2.000000000000001776e-01	2.810706453333335162e+02
8538	3.400000000000000355e+00	3.000000000000007105e-01	2.812366453333335130e+02
8539	3.400000000000000355e+00	4.000000000000003553e-01	2.813666453333335653e+02
8540	3.400000000000000355e+00	5.000000000000000000e-01	2.814942453333335379e+02
8541	3.400000000000000355e+00	6.000000000000005329e-01	2.816626453333335576e+02
8542	3.400000000000000355e+00	7.000000000000001776e-01	2.819246453333335580e+02
8543	3.400000000000000355e+00	8.000000000000007105e-01	2.823426453333335644e+02
8544	3.400000000000000355e+00	9.000000000000003553e-01	2.829886453333335226e+02
8545	3.400000000000000355e+00	1.000000000000000000e+00	2.839442453333335266e+02
8546	3.400000000000000355e+00	1.100000000000000533e+00	2.853006453333335344e+02
8547	3.400000000000000355e+00	1.200000000000000178e+00	2.871586453333335385e+02
8548	3.400000000000000355e+00	1.300000000000000711e+00	2.896286453333336226e+02
8549	3.400000000000000355e+00	1.400000000000000355e+00	2.928306453333335071e+02
8550	3.400000000000000355e+00	1.500000000000000000e+00	2.968942453333335720e+02
8551	3.400000000000000355e+00	1.600000000000000533e+00	3.019586453333335498e+02
8552	3.400000000000000355e+00	1.700000000000000178e+00	3.081726453333336053e+02
8553	3.400000000000000355e+00	1.800000000000000711e+00	3.156946453333335967e+02
8554	3.400000000000000355e+00	1.900000000000000355e+00	3.246926453333335871e+02
8555	3.400000000000000355e+00	2.000000000000000000e+00	3.353442453333335607e+02
8556	3.400000000000000355e+00	2.100000000000000533e+00	3.478366453333336494e+02
8557	3.400000000000000355e+00	2.200000000000000178e+00	3.623666453333335653e+02
8558	3.400000000000000355e+00	2.300000000000000711e+00	3.791406453333336231e+02
8559	3.400000000000000355e+00	2.400000000000000355e+00	3.983746453333336603e+02
8560	3.400000000000000355e+00	2.500000000000000000e+00	4.202942453333335493e+02
8561	3.400000000000000355e+00	2.600000000000000533e+00	4.451346453333336513e+02
8562	3.400000000000000355e+00	2.700000000000000178e+00	4.731406453333336231e+02
8563	3.400000000000000355e+00	2.800000000000000711e+00	5.045666453333337813e+02
8564	3.400000000000000355e+00	2.900000000000000355e+00	5.396766453333336813e+02
8565	3.400000000000000355e+00	3.000000000000000000e+00	5.787442453333335379e+02
8566	3.400000000000000355e+00	3.099999999999999645e+00	6.220526453333334302e+02
8567	3.400000000000000355e+00	3.200000000000001066e+00	6.698946453333339832e+02
8568	3.400000000000000355e+00	3.300000000000000711e+00	7.225726453333339805e+02
8569	3.400000000000000355e+00	3.400000000000000355e+00	7.803986453333337749e+02
8570	3.400000000000000355e+00	3.500000000000000000e+00	8.436942453333335834e+02
8571	3.400000000000000355e+00	3.599999999999999645e+00	9.127906453333333729e+02
8572	3.400000000000000355e+00	3.700000000000001066e+00	9.880286453333344525e+02
8573	3.400000000000000355e+00	3.800000000000000711e+00	1.069758645333334243e+03
8574	3.400000000000000355e+00	3.900000000000000355e+00	1.158340645333333896e+03
8575	3.400000000000000355e+00	4.000000000000000000e+00	1.254144245333333629e+03
8576	3.400000000000000355e+00	4.099999999999999645e+00	1.357548645333333070e+03
8577	3.400000000000000355e+00	4.200000000000001066e+00	1.468942645333334895e+03
8578	3.400000000000000355e+00	4.300000000000000711e+00	1.588724645333334365e+03
8579	3.400000000000000355e+00	4.400000000000000355e+00	1.717302645333333885e+03
8580	3.400000000000000355e+00	4.500000000000000000e+00	1.855094245333333674e+03
8581	3.400000000000000355e+00	4.600000000000001421e+00	2.002526645333335637e+03
8582	3.400000000000000355e+00	4.700000000000001066e+00	2.160036645333335400e+03
8583	3.400000000000000355e+00	4.800000000000000711e+00	2.328070645333334596e+03
